time,value,correction,quality
2017-01-11T11:00:00Z,370.39,0,2
2017-01-12T11:00:00Z,370.62,0,2
2017-01-13T11:00:00Z,370.83,0,2
2017-01-14T11:00:00Z,371.03,0,2
2017-01-15T11:00:00Z,371.16,0,2
2017-01-16T11:00:00Z,371.27,0,2
2017-01-17T11:00:00Z,371.47,0,2
2017-01-18T11:00:00Z,371.68,0,2
2017-01-19T11:00:00Z,371.88,0,2
2017-01-20T11:00:00Z,372.08,0,2
2017-01-21T11:00:00Z,372.27,0,2
2017-01-22T11:00:00Z,372.49,0,2
2017-01-23T11:00:00Z,372.72,0,2
2017-01-24T11:00:00Z,373.02,0,2
2017-01-25T11:00:00Z,373.32,0,2
2017-01-26T11:00:00Z,373.53,0,2
2017-01-27T11:00:00Z,373.74,0,2
2017-01-28T11:00:00Z,373.95,0,2
2017-01-29T11:00:00Z,374.13,0,2
2017-01-30T11:00:00Z,374.33,0,2
2017-01-31T11:00:00Z,374.54,0,2
2017-02-01T11:00:00Z,374.73,0,2
2017-02-02T11:00:00Z,374.92,0,2
2017-02-03T11:00:00Z,375.09,0,2
2017-02-04T11:00:00Z,375.22,0,2
2017-02-05T11:00:00Z,375.35,0,2
2017-02-06T11:00:00Z,375.5,0,2
2017-02-07T11:00:00Z,375.64,0,2
2017-02-08T11:00:00Z,375.72,0,2
2017-02-09T11:00:00Z,375.77,0,2
2017-02-10T11:00:00Z,375.88,0,2
2017-02-11T11:00:00Z,376.04,0,2
2017-02-12T11:00:00Z,376.21,0,2
2017-02-13T11:00:00Z,376.38,0,2
2017-02-14T11:00:00Z,376.56,0,2
2017-02-15T11:00:00Z,376.74,0,2
2017-02-16T11:00:00Z,376.9,0,2
2017-02-17T11:00:00Z,377.06,0,2
2017-02-18T11:00:00Z,377.22,0,2
2017-02-19T11:00:00Z,377.37,0,2
2017-02-20T11:00:00Z,377.49,0,2
2017-02-21T11:00:00Z,377.61,0,2
2017-02-22T11:00:00Z,377.75,0,2
2017-02-23T11:00:00Z,377.87,0,2
2017-02-24T11:00:00Z,378.01,0,2
2017-02-25T11:00:00Z,378.15,0,2
2017-02-26T11:00:00Z,378.24,0,2
2017-02-27T11:00:00Z,378.23,0,2
2017-02-28T11:00:00Z,378.25,0,2
2017-03-01T11:00:00Z,378.36,0,2
2017-03-02T11:00:00Z,378.48,0,2
2017-03-03T11:00:00Z,378.6,0,2
2017-03-04T11:00:00Z,378.75,0,2
2017-03-05T11:00:00Z,378.92,0,2
2017-03-06T11:00:00Z,379.06,0,2
2017-03-07T11:00:00Z,379.0,0,2
2017-03-08T11:00:00Z,378.69,0,2
2017-03-09T11:00:00Z,378.4,0,2
2017-03-10T11:00:00Z,378.13,0,2
2017-03-11T11:00:00Z,377.8,0,2
2017-03-12T11:00:00Z,377.45,0,2
2017-03-13T11:00:00Z,377.11,0,2
2017-03-14T11:00:00Z,376.74,0,2
2017-03-15T11:00:00Z,376.41,0,2
2017-03-16T11:00:00Z,376.16,0,2
2017-03-17T11:00:00Z,375.92,0,2
2017-03-18T11:00:00Z,375.65,0,2
2017-03-19T11:00:00Z,375.32,0,2
2017-03-20T11:00:00Z,374.99,0,2
2017-03-21T11:00:00Z,374.63,0,2
2017-03-22T11:00:00Z,374.3,0,2
2017-03-23T11:00:00Z,373.97,0,2
2017-03-24T11:00:00Z,373.64,0,2
2017-03-25T11:00:00Z,373.28,0,2
2017-03-26T11:00:00Z,372.93,0,2
2017-03-27T11:00:00Z,372.58,0,2
2017-03-28T11:00:00Z,372.23,0,2
2017-03-29T11:00:00Z,371.93,0,2
2017-03-30T11:00:00Z,371.63,0,2
2017-03-31T11:00:00Z,371.34,0,2
2017-04-01T11:00:00Z,371.14,0,2
2017-04-02T11:00:00Z,371.07,0,2
2017-04-03T11:00:00Z,371.03,0,2
2017-04-04T11:00:00Z,370.91,0,2
2017-04-05T11:00:00Z,370.72,0,2
2017-04-06T11:00:00Z,370.63,0,2
2017-04-07T11:00:00Z,370.68,0,2
2017-04-08T11:00:00Z,370.82,0,2
2017-04-09T11:00:00Z,371.1,0,2
2017-04-10T11:00:00Z,371.41,0,2
2017-04-11T11:00:00Z,371.73,0,2
2017-04-12T11:00:00Z,372.01,0,2
2017-04-13T11:00:00Z,372.24,0,2
2017-04-14T11:00:00Z,372.42,0,2
2017-04-15T11:00:00Z,372.57,0,2
2017-04-16T11:00:00Z,372.62,0,2
2017-04-17T11:00:00Z,372.55,0,2
2017-04-18T11:00:00Z,372.47,0,2
2017-04-19T11:00:00Z,372.41,0,2
2017-04-20T11:00:00Z,372.26,0,2
2017-04-21T11:00:00Z,371.99,0,2
2017-04-22T11:00:00Z,371.75,0,2
2017-04-23T11:00:00Z,371.76,0,2
2017-04-24T11:00:00Z,371.95,0,2
2017-04-25T11:00:00Z,372.14,0,2
2017-04-26T11:00:00Z,372.26,0,2
2017-04-27T11:00:00Z,372.41,0,2
2017-04-28T11:00:00Z,372.64,0,2
2017-04-29T11:00:00Z,372.88,0,2
2017-04-30T11:00:00Z,373.08,0,2
2017-05-01T11:00:00Z,373.21,0,2
2017-05-02T11:00:00Z,373.32,0,2
2017-05-03T11:00:00Z,373.44,0,2
2017-05-04T11:00:00Z,373.59,0,2
2017-05-05T11:00:00Z,373.72,0,2
2017-05-06T11:00:00Z,373.78,0,2
2017-05-07T11:00:00Z,373.84,0,2
2017-05-08T11:00:00Z,373.94,0,2
2017-05-09T11:00:00Z,374.05,0,2
2017-05-10T11:00:00Z,374.02,0,2
2017-05-11T11:00:00Z,373.92,0,2
2017-05-12T11:00:00Z,373.84,0,2
2017-05-13T11:00:00Z,373.66,0,2
2017-05-14T11:00:00Z,373.43,0,2
2017-05-15T11:00:00Z,373.28,0,2
2017-05-16T11:00:00Z,373.23,0,2
2017-05-17T11:00:00Z,373.43,0,2
2017-05-18T11:00:00Z,373.74,0,2
2017-05-19T11:00:00Z,374.43,0,2
2017-05-20T11:00:00Z,375.04,0,2
2017-05-21T11:00:00Z,375.17,0,2
2017-05-22T11:00:00Z,375.22,0,2
2017-05-23T11:00:00Z,375.09,0,2
2017-05-24T11:00:00Z,374.82,0,2
2017-05-25T11:00:00Z,374.57,0,2
2017-05-26T11:00:00Z,374.36,0,2
2017-05-27T11:00:00Z,374.22,0,2
2017-05-28T11:00:00Z,374.17,0,2
2017-05-29T11:00:00Z,374.13,0,2
2017-05-30T11:00:00Z,374.22,0,2
2017-05-31T11:00:00Z,374.38,0,2
2017-06-01T11:00:00Z,374.43,0,2
2017-06-02T11:00:00Z,374.38,0,2
2017-06-03T11:00:00Z,374.38,0,2
2017-06-04T11:00:00Z,374.5,0,2
2017-06-05T11:00:00Z,374.68,0,2
2017-06-06T11:00:00Z,374.85,0,2
2017-06-07T11:00:00Z,375.04,0,2
2017-06-08T11:00:00Z,375.39,0,2
2017-06-09T11:00:00Z,375.7,0,2
2017-06-10T11:00:00Z,375.97,0,2
2017-06-11T11:00:00Z,376.33,0,2
2017-06-12T11:00:00Z,376.69,0,2
2017-06-13T11:00:00Z,377.13,0,2
2017-06-14T11:00:00Z,377.51,0,2
2017-06-15T11:00:00Z,377.69,0,2
2017-06-16T11:00:00Z,377.78,0,2
2017-06-17T11:00:00Z,377.91,0,2
2017-06-18T11:00:00Z,378.01,0,2
2017-06-19T11:00:00Z,378.17,0,2
2017-06-20T11:00:00Z,378.42,0,2
2017-06-21T11:00:00Z,378.55,0,2
2017-06-22T11:00:00Z,378.58,0,2
2017-06-23T11:00:00Z,378.53,0,2
2017-06-24T11:00:00Z,378.57,0,2
2017-06-25T11:00:00Z,378.66,0,2
2017-06-26T11:00:00Z,378.84,0,2
2017-06-27T11:00:00Z,379.09,0,2
2017-06-28T11:00:00Z,379.15,0,2
2017-06-29T11:00:00Z,379.14,0,2
2017-06-30T11:00:00Z,379.16,0,2
2017-07-01T11:00:00Z,379.19,0,2
2017-07-02T11:00:00Z,379.17,0,2
2017-07-03T11:00:00Z,379.1,0,2
2017-07-04T11:00:00Z,379.04,0,2
2017-07-05T11:00:00Z,378.96,0,2
2017-07-06T11:00:00Z,378.84,0,2
2017-07-07T11:00:00Z,378.72,0,2
2017-07-08T11:00:00Z,378.63,0,2
2017-07-09T11:00:00Z,378.57,0,2
2017-07-10T11:00:00Z,378.53,0,2
2017-07-11T11:00:00Z,378.51,0,2
2017-07-12T11:00:00Z,378.51,0,2
2017-07-13T11:00:00Z,378.46,0,2
2017-07-14T11:00:00Z,378.41,0,2
2017-07-15T11:00:00Z,378.35,0,2
2017-07-16T11:00:00Z,378.29,0,2
2017-07-17T11:00:00Z,378.28,0,2
2017-07-18T11:00:00Z,378.34,0,2
2017-07-19T11:00:00Z,378.31,0,2
2017-07-20T11:00:00Z,378.2,0,2
2017-07-21T11:00:00Z,378.2,0,2
2017-07-22T11:00:00Z,378.28,0,2
2017-07-23T11:00:00Z,378.34,0,2
2017-07-24T11:00:00Z,378.33,0,2
2017-07-25T11:00:00Z,378.32,0,2
2017-07-26T11:00:00Z,378.28,0,2
2017-07-27T11:00:00Z,378.19,0,2
2017-07-28T11:00:00Z,378.16,0,2
2017-07-29T11:00:00Z,378.23,0,2
2017-07-30T11:00:00Z,378.34,0,2
2017-07-31T11:00:00Z,378.44,0,2
2017-08-01T11:00:00Z,378.64,0,2
2017-08-02T11:00:00Z,378.84,0,2
2017-08-03T11:00:00Z,378.92,0,2
2017-08-04T11:00:00Z,378.92,0,2
2017-08-05T11:00:00Z,378.79,0,2
2017-08-06T11:00:00Z,378.69,0,2
2017-08-07T11:00:00Z,378.71,0,2
2017-08-08T11:00:00Z,378.73,0,2
2017-08-09T11:00:00Z,378.73,0,2
2017-08-10T11:00:00Z,378.68,0,2
2017-08-11T11:00:00Z,378.61,0,2
2017-08-12T11:00:00Z,378.52,0,2
2017-08-13T11:00:00Z,378.48,0,2
2017-08-14T11:00:00Z,378.46,0,2
2017-08-15T11:00:00Z,378.38,0,2
2017-08-16T11:00:00Z,378.34,0,2
2017-08-17T11:00:00Z,378.35,0,2
2017-08-18T11:00:00Z,378.35,0,2
2017-08-19T11:00:00Z,378.36,0,2
2017-08-20T11:00:00Z,378.48,0,2
2017-08-21T11:00:00Z,378.67,0,2
2017-08-22T11:00:00Z,378.71,0,2
2017-08-23T11:00:00Z,378.63,0,2
2017-08-24T11:00:00Z,378.52,0,2
2017-08-25T11:00:00Z,378.41,0,2
2017-08-26T11:00:00Z,378.29,0,2
2017-08-27T11:00:00Z,378.21,0,2
2017-08-28T11:00:00Z,378.18,0,2
2017-08-29T11:00:00Z,378.22,0,2
2017-08-30T11:00:00Z,378.36,0,2
2017-08-31T11:00:00Z,378.47,0,2
2017-09-01T11:00:00Z,378.54,0,2
2017-09-02T11:00:00Z,378.6,0,2
2017-09-03T11:00:00Z,378.62,0,2
2017-09-04T11:00:00Z,378.55,0,2
2017-09-05T11:00:00Z,378.42,0,2
2017-09-06T11:00:00Z,378.47,0,2
2017-09-07T11:00:00Z,378.65,0,2
2017-09-08T11:00:00Z,378.66,0,2
2017-09-09T11:00:00Z,378.57,0,2
2017-09-10T11:00:00Z,378.51,0,2
2017-09-11T11:00:00Z,378.46,0,2
2017-09-12T11:00:00Z,378.46,0,2
2017-09-13T11:00:00Z,378.59,0,2
2017-09-14T11:00:00Z,378.69,0,2
2017-09-15T11:00:00Z,378.68,0,2
2017-09-16T11:00:00Z,378.6,0,2
2017-09-17T11:00:00Z,378.5,0,2
2017-09-18T11:00:00Z,378.43,0,2
2017-09-19T11:00:00Z,378.39,0,2
2017-09-20T11:00:00Z,378.34,0,2
2017-09-21T11:00:00Z,378.35,0,2
2017-09-22T11:00:00Z,378.38,0,2
2017-09-23T11:00:00Z,378.37,0,2
2017-09-24T11:00:00Z,378.34,0,2
2017-09-25T11:00:00Z,378.26,0,2
2017-09-26T11:00:00Z,378.3,0,2
2017-09-27T11:00:00Z,378.48,0,2
2017-09-28T11:00:00Z,378.51,0,2
2017-09-29T11:00:00Z,378.46,0,2
2017-09-30T11:00:00Z,378.41,0,2
2017-10-01T11:00:00Z,378.3,0,2
2017-10-02T11:00:00Z,378.23,0,2
2017-10-03T11:00:00Z,378.51,0,2
2017-10-04T11:00:00Z,379.08,0,2
2017-10-05T11:00:00Z,379.42,0,2
2017-10-06T11:00:00Z,379.35,0,2
2017-10-07T11:00:00Z,379.04,0,2
2017-10-08T11:00:00Z,378.69,0,2
2017-10-09T11:00:00Z,378.29,0,2
2017-10-10T11:00:00Z,377.84,0,2
2017-10-11T11:00:00Z,377.4,0,2
2017-10-12T11:00:00Z,377.02,0,2
2017-10-13T11:00:00Z,376.82,0,2
2017-10-14T11:00:00Z,376.75,0,2
2017-10-15T11:00:00Z,376.64,0,2
2017-10-16T11:00:00Z,376.43,0,2
2017-10-17T11:00:00Z,376.14,0,2
2017-10-18T11:00:00Z,376.09,0,2
2017-10-19T11:00:00Z,376.2,0,2
2017-10-20T11:00:00Z,376.16,0,2
2017-10-21T11:00:00Z,376.07,0,2
2017-10-22T11:00:00Z,376.0,0,2
2017-10-23T11:00:00Z,375.93,0,2
2017-10-24T11:00:00Z,375.77,0,2
2017-10-25T11:00:00Z,375.68,0,2
2017-10-26T11:00:00Z,375.77,0,2
2017-10-27T11:00:00Z,376.07,0,2
2017-10-28T11:00:00Z,376.3,0,2
2017-10-29T11:00:00Z,376.4,0,2
2017-10-30T11:00:00Z,376.47,0,2
2017-10-31T11:00:00Z,376.44,0,2
2017-11-01T11:00:00Z,376.37,0,2
2017-11-02T11:00:00Z,376.45,0,2
2017-11-03T11:00:00Z,376.64,0,2
2017-11-04T11:00:00Z,376.7,0,2
2017-11-05T11:00:00Z,376.68,0,2
2017-11-06T11:00:00Z,376.64,0,2
2017-11-07T11:00:00Z,376.57,0,2
2017-11-08T11:00:00Z,376.49,0,2
2017-11-09T11:00:00Z,376.4,0,2
2017-11-10T11:00:00Z,376.36,0,2
2017-11-11T11:00:00Z,376.34,0,2
2017-11-12T11:00:00Z,376.2,0,2
2017-11-13T11:00:00Z,375.98,0,2
2017-11-14T11:00:00Z,375.76,0,2
2017-11-15T11:00:00Z,375.58,0,2
2017-11-16T11:00:00Z,375.52,0,2
2017-11-17T11:00:00Z,375.46,0,2
2017-11-18T11:00:00Z,375.33,0,2
2017-11-19T11:00:00Z,375.16,0,2
2017-11-20T11:00:00Z,374.98,0,2
2017-11-21T11:00:00Z,374.81,0,2
2017-11-22T11:00:00Z,374.67,0,2
2017-11-23T11:00:00Z,374.53,0,2
2017-11-24T11:00:00Z,374.56,0,2
2017-11-25T11:00:00Z,374.67,0,2
2017-11-26T11:00:00Z,374.63,0,2
2017-11-27T11:00:00Z,374.48,0,2
2017-11-28T11:00:00Z,374.25,0,2
2017-11-29T11:00:00Z,374.03,0,2
2017-11-30T11:00:00Z,373.83,0,2
2017-12-01T11:00:00Z,373.64,0,2
2017-12-02T11:00:00Z,373.44,0,2
2017-12-03T11:00:00Z,373.2,0,2
2017-12-04T11:00:00Z,372.93,0,2
2017-12-05T11:00:00Z,372.63,0,2
2017-12-06T11:00:00Z,372.41,0,2
2017-12-07T11:00:00Z,372.38,0,2
2017-12-08T11:00:00Z,372.7,0,2
2017-12-09T11:00:00Z,373.0,0,2
2017-12-10T11:00:00Z,372.84,0,2
2017-12-11T11:00:00Z,372.46,0,2
2017-12-12T11:00:00Z,372.17,0,2
2017-12-13T11:00:00Z,371.97,0,2
2017-12-14T11:00:00Z,371.72,0,2
2017-12-15T11:00:00Z,371.44,0,2
2017-12-16T11:00:00Z,371.22,0,2
2017-12-17T11:00:00Z,371.04,0,2
2017-12-18T11:00:00Z,370.86,0,2
2017-12-19T11:00:00Z,370.65,0,2
2017-12-20T11:00:00Z,370.44,0,2
2017-12-21T11:00:00Z,370.25,0,2
2017-12-22T11:00:00Z,370.07,0,2
2017-12-23T11:00:00Z,369.9,0,2
2017-12-24T11:00:00Z,370.09,0,2
2017-12-25T11:00:00Z,370.37,0,2
2017-12-26T11:00:00Z,370.07,0,2
2017-12-27T11:00:00Z,369.46,0,2
2017-12-28T11:00:00Z,369.1,0,2
2017-12-29T11:00:00Z,368.97,0,2
2017-12-30T11:00:00Z,368.77,0,2
2017-12-31T11:00:00Z,368.4,0,2
2018-01-01T11:00:00Z,367.78,0,2
2018-01-02T11:00:00Z,366.99,0,2
2018-01-03T11:00:00Z,366.4,0,2
2018-01-04T11:00:00Z,366.03,0,2
2018-01-05T11:00:00Z,365.76,0,2
2018-01-06T11:00:00Z,365.5,0,2
2018-01-07T11:00:00Z,365.13,0,2
2018-01-08T11:00:00Z,364.72,0,2
2018-01-09T11:00:00Z,364.6,0,2
2018-01-10T11:00:00Z,364.91,0,2
2018-01-11T11:00:00Z,365.4,0,2
2018-01-12T11:00:00Z,365.96,0,2
2018-01-13T11:00:00Z,366.54,0,2
2018-01-14T11:00:00Z,367.09,0,2
2018-01-15T11:00:00Z,367.53,0,2
2018-01-16T11:00:00Z,367.9,0,2
2018-01-17T11:00:00Z,368.3,0,2
2018-01-18T11:00:00Z,368.73,0,2
2018-01-19T11:00:00Z,369.14,0,2
2018-01-20T11:00:00Z,369.61,0,2
2018-01-21T11:00:00Z,370.11,0,2
2018-01-22T11:00:00Z,370.57,0,2
2018-01-23T11:00:00Z,371.14,0,2
2018-01-24T11:00:00Z,371.73,0,2
2018-01-25T11:00:00Z,372.22,0,2
2018-01-26T11:00:00Z,372.62,0,2
2018-01-27T11:00:00Z,373.07,0,2
2018-01-28T11:00:00Z,373.55,0,2
2018-01-29T11:00:00Z,373.83,0,2
2018-01-30T11:00:00Z,373.89,0,2
2018-01-31T11:00:00Z,374.24,0,2
2018-02-01T11:00:00Z,374.59,0,2
2018-02-02T11:00:00Z,374.61,0,2
2018-02-03T11:00:00Z,374.82,0,2
2018-02-04T11:00:00Z,375.22,0,2
2018-02-05T11:00:00Z,375.66,0,2
2018-02-06T11:00:00Z,376.98,0,2
2018-02-07T11:00:00Z,377.54,0,2
2018-02-08T11:00:00Z,378.07,0,2
2018-02-09T11:00:00Z,378.56,0,2
2018-02-10T11:00:00Z,378.99,0,2
2018-02-11T11:00:00Z,379.19,0,2
2018-02-12T11:00:00Z,379.14,0,2
2018-02-13T11:00:00Z,379.12,0,2
2018-02-14T11:00:00Z,379.2,0,2
2018-02-15T11:00:00Z,379.27,0,2
2018-02-16T11:00:00Z,379.29,0,2
2018-02-17T11:00:00Z,379.37,0,2
2018-02-18T11:00:00Z,379.47,0,2
2018-02-19T11:00:00Z,379.53,0,2
2018-02-20T11:00:00Z,379.57,0,2
2018-02-21T11:00:00Z,379.62,0,2
2018-02-22T11:00:00Z,379.66,0,2
2018-02-23T11:00:00Z,379.67,0,2
2018-02-24T11:00:00Z,379.67,0,2
2018-02-25T11:00:00Z,379.64,0,2
2018-02-26T11:00:00Z,379.6,0,2
2018-02-27T11:00:00Z,379.59,0,2
2018-02-28T11:00:00Z,379.6,0,2
2018-03-01T11:00:00Z,379.61,0,2
2018-03-02T11:00:00Z,379.6,0,2
2018-03-03T11:00:00Z,379.58,0,2
2018-03-04T11:00:00Z,379.54,0,2
2018-03-05T11:00:00Z,379.45,0,2
2018-03-06T11:00:00Z,379.45,0,2
2018-03-07T11:00:00Z,379.54,0,2
2018-03-08T11:00:00Z,379.6,0,2
2018-03-09T11:00:00Z,379.61,0,2
2018-03-10T11:00:00Z,379.6,0,2
2018-03-11T11:00:00Z,379.44,0,2
2018-03-12T11:00:00Z,379.2,0,2
2018-03-13T11:00:00Z,379.21,0,2
2018-03-14T11:00:00Z,379.3,0,2
2018-03-15T11:00:00Z,379.27,0,2
2018-03-16T11:00:00Z,379.17,0,2
2018-03-17T11:00:00Z,379.07,0,2
2018-03-18T11:00:00Z,379.04,0,2
2018-03-19T11:00:00Z,379.04,0,2
2018-03-20T11:00:00Z,379.12,0,2
2018-03-21T11:00:00Z,379.21,0,2
2018-03-22T11:00:00Z,379.21,0,2
2018-03-23T11:00:00Z,379.22,0,2
2018-03-24T11:00:00Z,379.29,0,2
2018-03-25T11:00:00Z,379.38,0,2
2018-03-26T11:00:00Z,379.4,0,2
2018-03-27T11:00:00Z,379.42,0,2
2018-03-28T11:00:00Z,379.36,0,2
2018-03-29T11:00:00Z,379.3,0,2
2018-03-30T11:00:00Z,379.21,0,2
2018-03-31T11:00:00Z,379.01,0,2
2018-04-01T11:00:00Z,378.71,0,2
2018-04-02T11:00:00Z,378.32,0,2
2018-04-03T11:00:00Z,377.91,0,2
2018-04-04T11:00:00Z,377.7,0,2
2018-04-05T11:00:00Z,377.75,0,2
2018-04-06T11:00:00Z,377.82,0,2
2018-04-07T11:00:00Z,377.83,0,2
2018-04-08T11:00:00Z,377.78,0,2
2018-04-09T11:00:00Z,377.67,0,2
2018-04-10T11:00:00Z,377.62,0,2
2018-04-11T11:00:00Z,377.55,0,2
2018-04-12T11:00:00Z,377.34,0,2
2018-04-13T11:00:00Z,377.04,0,2
2018-04-14T11:00:00Z,376.67,0,2
2018-04-15T11:00:00Z,376.33,0,2
2018-04-16T11:00:00Z,376.07,0,2
2018-04-17T11:00:00Z,375.91,0,2
2018-04-18T11:00:00Z,375.89,0,2
2018-04-19T11:00:00Z,375.91,0,2
2018-04-20T11:00:00Z,375.97,0,2
2018-04-21T11:00:00Z,376.07,0,2
2018-04-22T11:00:00Z,376.21,0,2
2018-04-23T11:00:00Z,376.32,0,2
2018-04-24T11:00:00Z,376.53,0,2
2018-04-25T11:00:00Z,376.64,0,2
2018-04-26T11:00:00Z,376.49,0,2
2018-04-27T11:00:00Z,376.27,0,2
2018-04-28T11:00:00Z,376.01,0,2
2018-04-29T11:00:00Z,375.73,0,2
2018-04-30T11:00:00Z,375.44,0,2
2018-05-01T11:00:00Z,375.14,0,2
2018-05-02T11:00:00Z,374.87,0,2
2018-05-03T11:00:00Z,374.65,0,2
2018-05-04T11:00:00Z,374.63,0,2
2018-05-05T11:00:00Z,374.7,0,2
2018-05-06T11:00:00Z,374.61,0,2
2018-05-07T11:00:00Z,374.5,0,2
2018-05-08T11:00:00Z,374.65,0,2
2018-05-09T11:00:00Z,374.85,0,2
2018-05-10T11:00:00Z,374.99,0,2
2018-05-11T11:00:00Z,375.1,0,2
2018-05-12T11:00:00Z,375.0,0,2
2018-05-13T11:00:00Z,374.81,0,2
2018-05-14T11:00:00Z,374.51,0,2
2018-05-15T11:00:00Z,374.34,0,2
2018-05-16T11:00:00Z,374.43,0,2
2018-05-17T11:00:00Z,374.38,0,2
2018-05-18T11:00:00Z,374.2,0,2
2018-05-19T11:00:00Z,374.02,0,2
2018-05-20T11:00:00Z,373.92,0,2
2018-05-21T11:00:00Z,373.78,0,2
2018-05-22T11:00:00Z,373.6,0,2
2018-05-23T11:00:00Z,373.56,0,2
2018-05-24T11:00:00Z,373.6,0,2
2018-05-25T11:00:00Z,373.66,0,2
2018-05-26T11:00:00Z,373.8,0,2
2018-05-27T11:00:00Z,374.07,0,2
2018-05-28T11:00:00Z,374.36,0,2
2018-05-29T11:00:00Z,374.72,0,2
2018-05-30T11:00:00Z,375.1,0,2
2018-05-31T11:00:00Z,375.52,0,2
2018-06-01T11:00:00Z,375.93,0,2
2018-06-02T11:00:00Z,376.23,0,2
2018-06-03T11:00:00Z,376.46,0,2
2018-06-04T11:00:00Z,376.72,0,2
2018-06-05T11:00:00Z,377.0,0,2
2018-06-06T11:00:00Z,377.18,0,2
2018-06-07T11:00:00Z,377.25,0,2
2018-06-08T11:00:00Z,377.26,0,2
2018-06-09T11:00:00Z,377.31,0,2
2018-06-10T11:00:00Z,377.38,0,2
2018-06-11T11:00:00Z,377.5,0,2
2018-06-12T11:00:00Z,377.71,0,2
2018-06-13T11:00:00Z,377.83,0,2
2018-06-14T11:00:00Z,377.85,0,2
2018-06-15T11:00:00Z,378.03,0,2
2018-06-16T11:00:00Z,378.4,0,2
2018-06-17T11:00:00Z,378.73,0,2
2018-06-18T11:00:00Z,378.92,0,2
2018-06-19T11:00:00Z,379.03,0,2
2018-06-20T11:00:00Z,379.26,0,2
2018-06-21T11:00:00Z,379.5,0,2
2018-06-22T11:00:00Z,379.54,0,2
2018-06-23T11:00:00Z,379.49,0,2
2018-06-24T11:00:00Z,379.44,0,2
2018-06-25T11:00:00Z,379.45,0,2
2018-06-26T11:00:00Z,379.43,0,2
2018-06-27T11:00:00Z,379.39,0,2
2018-06-28T11:00:00Z,379.4,0,2
2018-06-29T11:00:00Z,379.4,0,2
2018-06-30T11:00:00Z,379.31,0,2
2018-07-01T11:00:00Z,379.22,0,2
2018-07-02T11:00:00Z,379.16,0,2
2018-07-03T11:00:00Z,379.08,0,2
2018-07-04T11:00:00Z,379.02,0,2
2018-07-05T11:00:00Z,378.99,0,2
2018-07-06T11:00:00Z,378.95,0,2
2018-07-07T11:00:00Z,378.95,0,2
2018-07-08T11:00:00Z,378.98,0,2
2018-07-09T11:00:00Z,379.03,0,2
2018-07-10T11:00:00Z,379.06,0,2
2018-07-11T11:00:00Z,379.09,0,2
2018-07-12T11:00:00Z,379.07,0,2
2018-07-13T11:00:00Z,379.01,0,2
2018-07-14T11:00:00Z,378.96,0,2
2018-07-15T11:00:00Z,378.93,0,2
2018-07-16T11:00:00Z,378.92,0,2
2018-07-17T11:00:00Z,378.86,0,2
2018-07-18T11:00:00Z,378.82,0,2
2018-07-19T11:00:00Z,378.82,0,2
2018-07-20T11:00:00Z,378.77,0,2
2018-07-21T11:00:00Z,378.69,0,2
2018-07-22T11:00:00Z,378.6,0,2
2018-07-23T11:00:00Z,378.54,0,2
2018-07-24T11:00:00Z,378.51,0,2
2018-07-25T11:00:00Z,378.5,0,2
2018-07-26T11:00:00Z,378.5,0,2
2018-07-27T11:00:00Z,378.5,0,2
2018-07-28T11:00:00Z,378.48,0,2
2018-07-29T11:00:00Z,378.5,0,2
2018-07-30T11:00:00Z,378.59,0,2
2018-07-31T11:00:00Z,378.6,0,2
2018-08-01T11:00:00Z,378.79,0,2
2018-08-02T11:00:00Z,379.04,0,2
2018-08-03T11:00:00Z,379.02,0,2
2018-08-04T11:00:00Z,378.93,0,2
2018-08-05T11:00:00Z,378.84,0,2
2018-08-06T11:00:00Z,378.8,0,2
2018-08-07T11:00:00Z,378.77,0,2
2018-08-08T11:00:00Z,378.65,0,2
2018-08-09T11:00:00Z,378.56,0,2
2018-08-10T11:00:00Z,378.54,0,2
2018-08-11T11:00:00Z,378.75,0,2
2018-08-12T11:00:00Z,379.01,0,2
2018-08-13T11:00:00Z,379.0,0,2
2018-08-14T11:00:00Z,378.9,0,2
2018-08-15T11:00:00Z,378.77,0,2
2018-08-16T11:00:00Z,378.63,0,2
2018-08-17T11:00:00Z,378.8,0,2
2018-08-18T11:00:00Z,379.16,0,2
2018-08-19T11:00:00Z,379.37,0,2
2018-08-20T11:00:00Z,379.39,0,2
2018-08-21T11:00:00Z,379.18,0,2
2018-08-22T11:00:00Z,378.89,0,2
2018-08-23T11:00:00Z,378.81,0,2
2018-08-24T11:00:00Z,378.96,0,2
2018-08-25T11:00:00Z,379.09,0,2
2018-08-26T11:00:00Z,379.16,0,2
2018-08-27T11:00:00Z,379.17,0,2
2018-08-28T11:00:00Z,379.23,0,2
2018-08-29T11:00:00Z,379.29,0,2
2018-08-30T11:00:00Z,379.32,0,2
2018-08-31T11:00:00Z,379.43,0,2
2018-09-01T11:00:00Z,379.54,0,2
2018-09-02T11:00:00Z,379.51,0,2
2018-09-03T11:00:00Z,379.38,0,2
2018-09-04T11:00:00Z,379.22,0,2
2018-09-05T11:00:00Z,379.07,0,2
2018-09-06T11:00:00Z,378.93,0,2
2018-09-07T11:00:00Z,378.83,0,2
2018-09-08T11:00:00Z,378.77,0,2
2018-09-09T11:00:00Z,378.67,0,2
2018-09-10T11:00:00Z,378.56,0,2
